GLCpts,G6PDH2r,GND,PGI,PFK,TKT1,TKT2,TALA,GAPD,ENO,PYK,PDH,CS,ICDHyr,AKGDH,FUM,MDH,ME1,ICL,T,MSE_GR_01,MSE_GR_02
1.0,0.21205855675993024,0.21205855675993024,0.7835116788935547,1.0022672690682972,0.06682040587156265,0.05901969890038235,0.06682040587156265,1.8718716555726682,1.8395451801463918,0.23771302311714798,0.39610940383177784,0.45788276650646237,0.2938370289666457,0.11823694956035405,0.03673849969857046,-0.1693741678830891,0.1884461850812779,0.16404573753981666,0.34240061379714254,0.23959553883038,0.1904219661753137
1.0,0.21213268999285254,0.21213268999285254,0.7834394532096461,1.0022835004822892,0.06684678163466021,0.0590494338107683,0.06684678163466021,1.8718716802879267,1.839559125316895,0.23772153329793996,0.3961096642205316,0.45786788780920634,0.2938105298280465,0.11821792211872369,0.03668889678034985,-0.16944509970145352,0.188481138299559,0.16405735798115983,0.34636941773717345,0.23960840764242164,0.19043403505927475
1.0,0.21220602078629539,0.21220602078629539,0.7833680070538728,1.002299549596634,0.06687286992359164,0.05907884090066839,0.06687286992359164,1.8718716753843367,1.8395728736716135,0.2377299340802067,0.39610997933066106,0.4578532158473932,0.2937843609847753,0.1181991445453594,0.03663992621050598,-0.1695151668583128,0.18851568501585442,0.16406885486261796,0.3503842245290676,0.2396211074909923,0.1904459461306912
1.0,0.21227855721847647,0.21227855721847647,0.783297332635318,1.0023154184237069,0.06689867368181981,0.059107923619477476,0.06689867368181981,1.871871641894696,1.839586428339948,0.23773822700821678,0.3961103471482948,0.45783874740875546,0.2937585180372686,0.11818061323062863,0.0365915792434438,-0.16958438046221389,0.18854983001722642,0.164080229371487,0.3544455673970436,0.23963364081986066,0.1904577016599021
1.0,0.21235030730205512,0.21235030730205512,0.7832274222247425,1.0023311089542926,0.0669241958275666,0.059136685384512264,0.0669241958275666,1.8718715808233093,1.839599792394475,0.23774641360123636,0.39611076571673776,0.4578244793376342,0.29373299665062397,0.1181623246239832,0.03654384726939331,-0.16965275146643544,0.18858357803320425,0.16409148268701024,0.3585539857459817,0.23964601003262404,0.19046930388011615
1.0,0.2124212789842132,0.2124212789842132,0.7831582681545596,1.0023466231578073,0.06694943925389107,0.05916512958119324,0.06694943925389107,1.871871493146723,1.8396129688521083,0.23775449535400495,0.39611123313495133,0.45781040853385785,0.293707792553526,0.11814427523285373,0.036496721811992365,-0.16972029067142522,0.1886169337364944,0.16410261598033168,0.36271002523306484,0.2396582174934658,0.1904807549881106
1.0,0.2124914801467537,0.2124914801467537,0.7830898628187964,1.0023619629825224,0.06697440682877293,0.059193259563229746,0.06697440682877293,1.8718713798144428,1.8396259606752388,0.237762473737202,0.39611174755607426,0.4577965319516486,0.29368290153719456,0.11812646162156797,0.0364501945259188,-0.1697870087271938,0.1886499017436827,0.16411363041445412,0.3669142378402494,0.23967026552789766,0.19049205714491485
1.0,0.21256091860621373,0.21256091860621373,0.7830221986730372,1.0023771303557818,0.06699910139519959,0.05922107865280719,0.06699910139519959,1.8718712417496326,1.8396387707728483,0.2377703501979022,0.39611230718598217,0.4577828465985511,0.29365831945435067,0.1181088804102918,0.036404257194570126,-0.1698529161356658,0.18868248661592757,0.16412452714420062,0.3711671819475767,0.23968215642348567,0.19050321247648
1.0,0.2126296021139928,0.2126296021139928,0.7829552682343492,1.0023921271842204,0.06702352577125786,0.059248590140776894,0.06702352577125786,1.871871079849794,1.8396514020015955,0.2377781261600208,0.39611291028188567,0.45776934953438414,0.29363404221820344,0.11809152827399193,0.03635890172779036,-0.16991802325298896,0.18871469285964407,0.16413530731618062,0.37546942240733366,0.23969389243056097,0.19051422307433372
1.0,0.21269753835649552,0.21269753835649552,0.7828890640811965,1.0024069553539794,0.06704768275022922,0.05927579728684808,0.06704768275022922,1.87187089498743,1.839663857166881,0.23778580302474941,0.39611355515096514,0.4577560378702137,0.2936100658014548,0.11807440194142081,0.03631412015964229,-0.1699823402918022,0.1887465249271796,0.16414597206875892,0.37982153061907364,0.23970547576291545,0.19052509099622145
1.0,0.21276473495528855,0.21276473495528855,0.7828235788533374,1.0024216167309188,0.06707157510068905,0.05930270331978179,0.06707157510068905,1.8718706880106961,1.8396761390238892,0.23779338217098223,0.39611424014904195,0.4577429087673518,0.2935863862353231,0.11805749819412244,0.03626990464622469,-0.17004587732346402,0.1887779872174812,0.16415652253202878,0.3842240846055061,0.2397169085984827,0.19053581826673424
1.0,0.21283119946726936,0.21283119946726936,0.7827588052517068,1.002436113160825,0.06709520556660942,0.059329311437587115,0.06709520556660942,1.8718704597440217,1.8396882502786003,0.23780086495573258,0.3961149636792836,0.45772995943637235,0.29356299960858423,0.11804081386545894,0.036226247463533215,-0.17010864428024036,0.1888090840767539,0.1641669598277881,0.38867766908926676,0.23972819308000445,0.19054640687792296
1.0,0.21289693938484952,0.21289693938484952,0.7826947360382861,1.0024504464696231,0.06711857686746518,0.0593556248077188,0.06711857686746518,1.8718702109887329,1.8397001935887867,0.23780825271454073,0.39611572419094426,0.45771718713615067,0.2935399020666312,0.1180243458396574,0.036183141005364024,-0.1701706509574553,0.18883981979911116,0.16417728506951934,0.393182875570577,0.23973933131568334,0.1905568587898996
1.0,0.21296196213614824,0.21296196213614824,0.782631364035961,1.0024646184635797,0.06714169169834351,0.05938164656727687,0.06714169169834351,1.871869942523645,1.8397119715649863,0.23781554676187255,0.39611652017813764,0.4577045891729233,0.29351708981055114,0.11800809105087623,0.03614057778125916,-0.17023190701560245,0.18887019862721682,0.1641874993623721,0.39774030240580366,0.23975032537982174,0.1905671759314263
1.0,0.21302627508519847,0.21302627508519847,0.7825686821283637,1.002478630929507,0.06716455273005628,0.059407379823207575,0.06716455273005628,1.8718696551056468,1.839723586771448,0.2378227483915096,0.3961173501786424,0.45769216289936676,0.29349455909621786,0.11799204648229135,0.03609855041449297,-0.1702924219824202,0.18890022475291937,0.1641976038031489,0.40235055488692933,0.23976117731344693,0.1905773602004916
1.0,0.21308988553216504,0.21308988553216504,0.7825066832597085,1.0024924856349668,0.0671871626092558,0.0594328276525061,0.0671871626092558,1.871869349470273,1.8397350417270661,0.23782985887693103,0.3961182127727398,0.4576799057136983,0.2934723062334037,0.1179762091652006,0.036057051640098314,-0.17035220525493064,0.18892990231787757,0.16420759948029467,0.4070142453219439,0.23977188912492367,0.19058741346487512
1.0,0.2131528007135707,0.2131528007135707,0.7824453604346088,1.0025061843284664,0.06720952395855274,0.05945799310242005,0.06720952395855274,1.8718690263322513,1.8397463389062836,0.23783687947168672,0.3961191065820795,0.45766781505879206,0.2934503275849045,0.11796057617814709,0.03601607430293191,-0.1704112661014418,0.18895923541417842,0.16421748747388762,0.4117319931161679,0.2397824627905542,0.19059733756269984
1.0,0.21321502780253568,0.21321502780253568,0.7823847067178898,1.0025197287396592,0.06723163937663755,0.05948287919065487,0.06723163937663755,1.8718686863860496,1.8397574807399826,0.23784381140976296,0.39612003026857834,0.4576558884213184,0.2934286195656838,0.1179451446460604,0.035975611355777995,-0.1704696136635166,0.18898822808494756,0.16422726885563457,0.4165044248545185,0.23979290025516442,0.19060713430297352
1.0,0.2132765739090238,0.2132765739090238,0.7823247152343865,1.0025331205795376,0.06725351143840351,0.05950748890557962,0.06725351143840351,1.8718683303063945,1.839768469616354,0.23785065590593957,0.39612098253334527,0.45764412333089693,0.2934071786420296,0.1179299117394153,0.03593565585748919,-0.1705272569579057,0.18901688432495134,0.1642369446888674,0.4213321743847289,0.2398032034326798,0.19061680546611837
1.0,0.21333744608010036,0.21333744608010036,0.7822653791687335,1.0025463615406287,0.06727514269507286,0.05953182520643431,0.06727514269507286,1.8718679587487905,1.839779307881745,0.23785741415614023,0.39612196211563666,0.45763251735927224,0.29338600133072923,0.11791487467340789,0.035896200971164055,-0.17058420487844833,0.18904520808119193,0.16424651602854307,0.4262158829015325,0.23981337420668783,0.19062635280449022
1.0,0.2133976513001975,0.2133976513001975,0.7822066917651449,1.0025594532971842,0.06729653567432492,0.05955589102353786,0.06729653567432492,1.871867572350016,1.8397899978414909,0.23786408733777487,0.39612296779183725,0.4576210681195033,0.29336508419825763,0.11790003070714843,0.035857239962360385,-0.1706404661979395,0.18907320325349444,0.16425598392124582,0.43115619903182284,0.23982341443098948,0.19063577804288623
1.0,0.21345719649138803,0.21345719649138803,0.782148646327184,1.0025723975053702,0.06731769288042626,0.05957968925849698,0.06731769288042626,1.8718671717286104,1.8398005417607264,0.23787067661007444,0.39612399837446893,0.45760977326517155,0.2933444238599802,0.1178853771428706,0.035818766197343366,-0.17069604956996476,0.18910087369508652,0.16426534940519127,0.4361537789208006,0.2398333259301393,0.1906450828790431
1.0,0.21351608851366802,0.21351608851366802,0.7820912362175254,1.002585195803455,0.0673386167943632,0.0596032227844157,0.0673386167943632,1.8718667574853516,1.8398109418651813,0.2378771831144196,0.39612505271122517,0.45759863048960525,0.29332401697937177,0.11787091132515716,0.03578077314136802,-0.17075096353070388,0.18912822321317121,0.1642746135102336,0.441209286319119,0.23984311049997423,0.19065426898412427
1.0,0.21357433416524635,0.21357433416524635,0.7820344548577081,1.0025978498119947,0.0673593098739759,0.0596264944461055,0.0673593098739759,1.871866330203714,1.8398212003419578,0.23788360797466118,0.39612612968403044,0.4575876375251214,0.2933038602672473,0.11785663064018066,0.03574325435699511,-0.170805216500703,0.18915525556949173,0.1642837772578742,0.4463233926710397,0.23985276990813187,0.19066333800319737
1.0,0.21363194018284176,0.21363194018284176,0.781978295727882,1.002610361134017,0.06737977455409443,0.05964950706029601,0.06737977455409443,1.8718658904503243,1.83983131934029,0.23788995229743495,0.3961272282081251,0.4575767921422818,0.29328395048100897,0.11784253251496038,0.03570620350243974,-0.17085881678661677,0.18918197448088972,0.1642928416612729,0.4514967772036102,0.23986230589455731,0.19067229155570203
1.0,0.2136889132419872,0.2136889132419872,0.7819227523665442,1.0026227313552025,0.06740001324667656,0.05967226341584617,0.06740001324667656,1.871865438775396,1.839841300972287,0.2378962171724693,0.3961283472311734,0.45756609214916577,0.29326428442390484,0.11782861441663373,0.03566961432995198,-0.17091177258292034,0.1892083836198564,0.1643018077252609,0.4567301270168747,0.23987172017200073,0.19068113123590766
1.0,0.2137452599573398,0.2137452599573398,0.7818678183702693,1.0026349620440664,0.06742002834094693,0.059694766273955806,0.06742002834094693,1.871864975713161,1.839851147313663,0.2379024036728865,0.3961294857323946,0.45755553539065774,0.293244858944302,0.11781487385174225,0.03563348068422878,-0.17096409197359208,0.18923448661507594,0.16431067644635572,0.4620241371751313,0.23988101442650395,0.19068985861336274
1.0,0.21380098688299826,0.21380098688299826,0.7818134873934339,1.002647054752134,0.06743982220353799,0.05971701836837732,0.06743982220353799,1.871864501782285,1.8398608604044449,0.23790851285549755,0.3961306427217183,0.4575451197477506,0.2932256709349723,0.11780130836553251,0.035597796500856586,-0.17101578293376835,0.1892602870519632,0.16431944881277832,0.46737951079924633,0.2398901903178777,0.19069847523333414
1.0,0.2138561005128253,0.2138561005128253,0.7817597531479341,1.0026590110141207,0.06745939717863207,0.0597390224056278,0.06745939717863207,1.8718640174862773,1.8398704422496721,0.2379145457610916,0.39613181723896035,0.45753484313686227,0.2932067173323909,0.11778791554127069,0.03556255580478384,-0.1710668533313689,0.18928578847319366,0.16432812580447131,0.47279695916003905,0.23989924948016875,0.19070698261723776
1.0,0.21391060728077588,0.21391060728077588,0.7817066094028938,1.002670832348104,0.06747875558810495,0.059760781065201225,0.06747875558810495,1.8718635233138832,1.8398798948200767,0.23792050341471804,0.3961330083530208,0.4575247035091674,0.2931879951160476,0.11777469299957087,0.03552775270882297,-0.17111731092869573,0.18931099437922716,0.16433670839311967,0.4782772017727485,0.23990819352211756,0.19071538226306084
1.0,0.21396451356123117,0.21396451356123117,0.7816540499843715,1.0026825202556964,0.06749789973167049,0.059782296999780604,0.06749789973167049,1.871863019739471,1.8398892200527472,0.23792638682596426,0.39613421516110314,0.4575146988499427,0.29316950130777,0.1177616383977369,0.03549338141218088,-0.1711671633840044,0.18933590822882443,0.16434519754217264,0.4838209664925957,0.23991702402760706,0.19072367564577528
1.0,0.21401782566933658,0.21401782566933658,0.7816020687750593,1.0026940762222198,0.06751683188702645,0.059803572835450444,0.06751683188702645,1.871862507223413,1.8398984198517847,0.2379321969892266,0.39613543678795327,0.45750482717792673,0.2931512329710595,0.11774874942911738,0.035459436199017674,-0.1712164182530492,0.18936053343955828,0.1643535942068671,0.48942898961145315,0.23992574255610233,0.1907318642177428
1.0,0.2140705498613455,0.2140705498613455,0.7815506597139761,1.0027055017168713,0.06753555431000131,0.05982461117190869,0.06753555431000131,1.8718619862124466,1.8399074960889379,0.2379379348839759,0.39613667238511907,0.45749508654469084,0.293133187210438,0.11773602382247345,0.0354259114370328,-0.1712650829906015,0.1893848733883167,0.16436189933425285,0.49510201595563513,0.23993435064308094,0.19073994940911204
1.0,0.214122692334967,0.214122692334967,0.7814998167961555,1.002716798192892,0.06755406923470206,0.05984541458267904,0.06755406923470206,1.8718614571400356,1.8399164506042285,0.23794360147501825,0.39613792113022844,0.4574854750340258,0.29311536117080683,0.11772345934135907,0.03539280157607809,-0.1713131649519435,0.18940893141180065,0.16437011386321904,0.5008407989848213,0.23994284980045522,0.1907479326282077
1.0,0.21417425922971758,0.21417425922971758,0.7814495340723333,1.0027279670877354,0.0675723788736629,0.059865985615322824,0.0675723788736629,1.8718609204267185,1.8399252852065613,0.23794919771274986,0.39613918222628774,0.4574759907613398,0.2930977520368176,0.11771105378351385,0.035360101146797177,-0.17136067139433658,0.18943271080701568,0.16437823872452226,0.5066461008921268,0.23995124151698569,0.19075581526191127
1.0,0.21422525662727684,0.21422525662727684,0.7813998056486221,1.002739009823229,0.06759048541799462,0.059886326791650686,0.06759048541799462,1.871860376480446,1.8399340016743226,0.23795472453340624,0.3961404549009958,0.457466631873068,0.2930803570322527,0.11769880498026741,0.035327804759290496,-0.17140760947846473,0.18945621483175662,0.1643862748408154,0.5125186927053332,0.23995952725868652,0.19076359867603562
1.0,0.21427569055184764,0.21427569055184764,0.7813506256861907,1.0027499278057392,0.06760839103753484,0.059906440607934,0.06760839103753484,1.8718598256969154,1.8399426017559657,0.23796018285930798,0.3961417384060796,0.4574573965460965,0.2930631734194181,0.1176867107959562,0.035295907101805774,-0.17145398626985436,0.1894794467050866,0.16439422312667837,0.5184593543892912,0.2399677084692226,0.19077128421569034
1.0,0.21432556697051794,0.21432556697051794,0.7813019884009338,1.0027607224263313,0.06762609788099877,0.059926329535115994,0.06762609788099877,1.8718592684598916,1.839951087170582,0.23796557359909934,0.39614303201664286,0.45744828298719586,0.2930461984985458,0.11767476912735109,0.03526440293945292,-0.1714998087402704,0.18950240960780976,0.16440208448865,0.5244688749495119,0.23997578657029914,0.19077887320564144
1.0,0.21437489179362776,0.21437489179362776,0.7812538880631392,1.0027713950609298,0.06764360807613073,0.059945996019022375,0.06764360807613073,1.871858705141521,1.839959459608463,0.23797089764798404,0.3961443350305365,0.4574392894324681,0.2930294296072076,0.11766297790309663,0.03523328711294323,-0.17154508376908895,0.18952510668293837,0.16440985982526052,0.5305480525369575,0.23998376296204282,0.1907863669506625
1.0,0.21442367087513772,0.21442367087513772,0.7812063189971522,1.0027819470704764,0.06766092372985588,0.05996544248057171,0.06766092372985588,1.8718581361026398,1.8399677207316452,0.23797615588795498,0.39614564676774033,0.4574304141468041,0.2930128641197383,0.1176513350831613,0.03520255453735224,-0.1715898181446473,0.18954754103615357,0.16441755002706568,0.5366976945540476,0.2399916390233762,0.19079376673588008
1.0,0.21447191001300134,0.21447191001300134,0.7811592755810383,1.0027923798010876,0.06767804692843285,0.059984671315985096,0.06767804692843285,1.871857561693072,1.8399758721744517,0.23798134918801991,0.3961469665697658,0.457421655423352,0.2929964994466701,0.11763983865829834,0.03517220020090559,-0.17163401856557192,0.18956971573626077,0.1644251559766819,0.5429186177618943,0.23999941611238454,0.19080107382711173
1.0,0.2145196149495385,0.2145196149495385,0.7811127522462367,1.002802694584207,0.0676949797376063,0.06000368489699555,0.0676949797376063,1.8718569822519204,1.839983915544016,0.23798647840442264,0.3961482937990705,0.4574130115829975,0.2929803330341754,0.11762848664951711,0.035142219163787625,-0.17167769164208388,0.1895916338156389,0.16443267854882207,0.5492116483887789,0.2400070955666746,0.19080828947119696
1.0,0.21456679137181284,0.21456679137181284,0.7810667434772197,1.0028128927367606,0.06771172420276007,0.06002248557105657,0.06771172420276007,1.871856398107852,1.8399918524207923,0.23799154438085915,0.39614962783848995,0.4574044809738533,0.2929643623635207,0.11761727710756521,0.03511260655697228,-0.17172084389728354,0.18961329827068407,0.1644401186103327,0.5555776222398878,0.2400146787037274,0.190815414896323
1.0,0.21461344491201031,0.21461344491201031,0.7810212438111429,1.0028229755613092,0.06772828234907069,0.06004107566155033,0.06772828234907069,1.8718558095793707,1.8399996843590645,0.23799654794869074,0.3961509680906837,0.4573960619707603,0.2929485849505287,0.1176062081124198,0.035083357581075496,-0.17176348176841344,0.1896347120622479,0.1644474770202317,0.5620173848083188,0.2400221668212439,0.19082245131234252
1.0,0.21465958114781986,0.21465958114781986,0.7809762478374948,1.0028329443461979,0.06774465618166076,0.06005945746799512,0.06774465618166076,1.8718552169750922,1.8400074128874362,0.23800148992715145,0.3961523139775958,0.45738775297479806,0.29293299834505093,0.11759527777278961,0.03505446750522895,-0.17180561160810098,0.18965587811607013,0.16445475462974718,0.5685317913873753,0.2400295611974832,0.1908293999110866
1.0,0.21470520560281575,0.21470520560281575,0.7809317501977447,1.0028428003657046,0.0677608476857529,0.06007763326625208,0.0677608476857529,1.8718546205940039,1.8400150395093133,0.23800637112355236,0.3961536649399293,0.4573795524128059,0.29291760013044893,0.11758448422562633,0.035025931665974744,-0.17184723968558074,0.18967679932320552,0.16446195228235702,0.5751217071841613,0.24003686309159508,0.19083626186667071
1.0,0.2147503237468421,0.2147503237468421,0.7808877455849891,1.0028525448801895,0.06777685882682352,0.06009560530873124,0.06777685882682352,1.8718540207257208,1.8400225657033773,0.23801119233348164,0.3961550204366349,0.45737145873691293,0.2929023879230838,0.11757382563564509,0.03499774546618029,-0.1718883721878965,0.18969747854044602,0.16446907081382917,0.5817880074344935,0.2400440737439447,0.190843038335795
1.0,0.21479494099639787,0.21479494099639787,0.7808442287435943,1.0028621791362387,0.06779269155075679,0.06011337582459689,0.06779269155075679,1.8718534176507364,1.840029992924046,0.23801595434100045,0.39615637994441144,0.45736347042407866,0.29288735937181587,0.11756330019485474,0.03496990437397319,-0.17192901522108395,0.18971791859073686,0.16447611105226287,0.5885315775191451,0.24005119437643335,0.19084973045803894
1.0,0.21483906271502395,0.21483906271502395,0.7808011944688388,1.00287170436681,0.06780834778399868,0.06013094701997201,0.06780834778399868,1.8718528116406645,1.8400373226019284,0.23802065791883528,0.39615774295722184,0.4573555859756419,0.2928725121575116,0.11755290612209683,0.034942403921695814,-0.1719691748113344,0.189738122263588,0.16448307381813024,0.595353313081437,0.24005822619281025,0.19085633935615007
1.0,0.21488269421369094,0.21488269421369094,0.7807586376065538,1.0028811217913756,0.06782382943371072,0.06014832107814202,0.06782382943371072,1.871852202958479,1.8400445561442664,0.23802530382856638,0.3961591089858194,0.45734780391687885,0.2928578439925598,0.1175426416625934,0.03491523970487883,-0.172008856906139,0.18975809231548008,0.16448995992431903,0.6022541201461928,0.24006517037898,0.19086286613632697
1.0,0.2149258407511875,0.2149258407511875,0.7807165530527621,1.0028904326160648,0.06783913838792405,0.06016550015975759,0.06783913838792405,1.8718515918587408,1.8400516949353698,0.2380298928208125,0.3961604775572876,0.457340122796571,0.2928433526203958,0.1175325050875036,0.03488840738123357,-0.17204806737541548,0.18977783147026547,0.16449677017617523,0.6092349152400711,0.24007202810330383,0.19086931188849757
1.0,0.2149685075345109,0.2149685075345109,0.7806749357533159,1.0028996380338036,0.0678542765156932,0.06018248640303672,0.0678542765156932,1.8718509785878281,1.8400587403370414,0.23803442563541247,0.3961618482145921,0.4573325411865816,0.2928290358150343,0.11752249469348885,0.03486190266966276,-0.17208681201261541,0.18979734241956409,0.1645035053715474,0.6162966255132942,0.2400788005168946,0.19087567768659086
